# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG13484 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13484	NT02BT2426	14.69	143	119	3	234	374	14	155	3e-11	66.4
BG13484	BCE33L2202	14.00	300	164	10	32	327	1	210	5e-69	 258
BG13484	BCE33L2202	16.55	145	118	3	227	369	7	150	2e-12	70.7
BG13484	BcerKBAB4_2259	14.62	301	163	10	31	327	1	211	2e-67	 253
BG13484	BcerKBAB4_2259	15.86	145	119	3	227	369	8	151	3e-11	66.8
BG13484	BCE33L1568	21.98	232	150	7	24	251	1	205	3e-64	 242
BG13484	BCE33L1568	23.13	134	98	3	254	386	43	172	2e-45	 180
BG13484	BA_1742	21.55	232	151	7	24	251	1	205	8e-64	 241
BG13484	BA_1742	23.13	134	98	3	254	386	43	172	1e-45	 180
BG13484	NT02BT1736	21.55	232	151	7	24	251	1	205	9e-64	 241
BG13484	NT02BT1736	23.13	134	98	3	254	386	43	172	4e-46	 182
BG13484	BCE_1819	21.12	232	152	7	24	251	1	205	7e-62	 234
BG13484	BCE_1819	23.13	134	98	3	254	386	43	172	3e-45	 179
BG13484	BcerKBAB4_1617	21.12	232	152	7	24	251	1	205	5e-61	 232
BG13484	BcerKBAB4_1617	23.13	134	98	3	254	386	43	172	1e-45	 180
BG13484	RBAM_028220	15.58	199	137	7	32	226	1	172	1e-56	 217
BG13484	RBAM_028220	17.39	138	111	3	234	369	14	150	8e-14	74.9
BG13484	BPUM_3439	17.59	199	135	7	32	227	1	173	9e-54	 207
BG13484	BPUM_3439	16.56	151	121	4	222	369	2	150	2e-09	61.0
BG13484	NT03BC3819	19.89	176	121	7	56	227	12	171	4e-46	 182
BG13484	NT03BC3819	19.13	115	90	3	258	371	38	150	7e-09	58.7
BG13484	BA_2451	9.40	149	60	4	179	327	1	74	3e-14	76.4
BG13484	BC_2383	7.09	141	56	4	187	327	1	66	1e-10	64.1
BG13484	NT03BL3469	54.55	33	15	0	359	391	4	36	3e-09	60.3
