# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG13781 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13781	BC_4927	22.30	148	102	6	56	196	3181	3322	4e-10	63.0
BG13781	BC_4927	20.00	115	88	3	56	167	3220	3333	6e-07	52.2
BG13781	BC_4927	21.97	173	120	8	39	200	3106	3274	3e-06	49.9
BG13781	BC_4927	20.69	116	80	5	56	166	3233	3341	4e-05	46.4
BG13781	BPUM_1851	32.99	97	50	4	6	89	83	177	6e-10	62.2
BG13781	NT03BL2331	46.15	52	26	2	6	57	30	79	6e-09	58.7
BG13781	NT03BL2331	19.74	152	117	3	2	153	78	224	2e-08	57.6
BG13781	NT03BL1387	52.27	44	19	2	6	49	30	71	7e-09	58.7
BG13781	NT03BL1387	33.33	75	44	2	2	72	79	151	2e-06	50.6
BG13781	RBAM_018960	25.00	184	109	9	6	169	31	205	2e-08	57.2
BG13781	NT02BT4929	22.45	147	108	4	59	200	3266	3411	2e-08	57.2
BG13781	NT02BT4929	19.53	128	96	4	57	182	3292	3414	6e-07	52.2
BG13781	NT02BT4929	24.09	137	91	6	67	200	3255	3381	1e-05	48.3
BG13781	NT02BT4929	15.97	119	83	3	57	167	3322	3431	2e-04	44.1
BG13781	NT03BL1066	39.19	74	42	2	4	77	87	157	2e-08	56.8
BG13781	BCE33L4659	22.45	147	108	4	59	200	3267	3412	3e-08	56.8
BG13781	BCE33L4659	20.49	122	92	3	61	182	3299	3415	8e-07	51.8
BG13781	BCE33L4659	24.09	137	91	6	67	200	3256	3382	1e-05	47.9
BG13781	BCE33L4659	16.81	113	79	2	61	167	3329	3432	2e-04	44.1
BG13781	BA_3893	33.33	63	36	2	3	61	31	91	1e-07	54.9
BG13781	NT02BT3746	33.33	63	36	2	3	61	31	91	1e-07	54.9
BG13781	Bmo3010	22.88	118	78	7	9	124	104	210	7e-07	52.2
BG13781	Bmo3010	44.44	45	23	1	6	50	49	91	1e-06	51.8
BG13781	BA_2967	17.57	148	108	7	51	193	164	302	2e-06	50.6
BG13781	BCE33L3515	31.75	63	37	2	3	61	31	91	3e-06	50.2
BG13781	Bmo1843	52.38	42	18	1	6	47	89	128	3e-06	49.9
BG13781	BCE_A0060	20.66	121	86	4	53	164	208	327	7e-06	48.7
BG13781	BCE_A0060	19.33	119	84	5	55	167	222	334	1e-05	47.5
BG13781	BCE_A0060	16.34	153	122	2	55	204	238	387	1e-04	44.5
BG13781	BG13521	26.97	89	61	3	9	97	85	169	8e-06	48.7
BG13781	BG13521	45.00	40	20	1	6	45	30	67	2e-05	47.2
BG13781	NT02BT2907	21.02	157	104	7	51	193	164	314	8e-06	48.7
BG13781	RBAM_019170	38.46	78	37	5	6	80	158	227	1e-05	47.9
BG13781	Bmo1839	53.66	41	17	2	6	46	1	39	1e-05	47.5
BG13781	BA_0552	15.65	115	91	2	76	190	852	960	7e-05	45.2
BG13781	BCE33L2684	22.91	179	121	9	18	193	210	374	8e-05	45.2
BG13781	BCE33L2684	16.28	172	125	6	49	202	142	312	1e-04	44.5
BG13781	BPUM_0897	50.00	36	18	0	4	39	96	131	1e-04	44.5
BG13781	BA_4940	15.13	119	97	3	66	181	658	775	1e-04	44.5
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG13781 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13781	BG13781	100.00	387	0	0	1	387	1	387	2e-81	 299
BG13781	Bmo2673	81.73	394	58	7	1	387	1	387	8e-70	 260
BG13781	NT03BL3093	42.56	390	181	12	1	387	1	350	3e-56	 215
BG13781	RBAM_024890	47.32	429	161	12	1	387	2	407	1e-53	 207
BG13781	NT02BT4420	19.39	521	272	8	1	376	1	518	7e-50	 194
BG13781	NT02BT4420	14.52	427	272	8	43	384	183	601	6e-27	 118
BG13781	BCE_4512	18.27	520	273	9	6	376	1	517	6e-44	 175
BG13781	BCE_4512	14.81	412	264	10	48	384	201	600	2e-24	 110
BG13781	BA_4659	19.76	491	269	9	6	378	1	484	4e-43	 172
BG13781	BA_4659	16.12	335	256	7	48	371	189	509	6e-27	 118
BG13781	BH1221	22.10	448	278	12	1	387	1	438	1e-42	 170
BG13781	BCE33L4172	19.39	526	273	9	1	378	1	523	3e-39	 159
BG13781	BCE33L4172	13.81	420	274	11	28	384	219	613	6e-22	 102
BG13781	BcerKBAB4_4273	19.44	499	278	9	1	378	2	497	1e-38	 157
BG13781	BcerKBAB4_4273	14.86	276	201	7	130	378	301	569	5e-30	 128
BG13781	BcerKBAB4_4273	12.50	240	148	4	196	384	486	714	3e-20	96.5
BG13781	BC_4420	20.41	485	276	8	1	378	1	482	3e-38	 156
BG13781	BC_4420	15.29	314	182	10	130	384	284	572	2e-19	93.8
BG13781	BPUM_2424	31.99	447	210	12	1	387	2	414	4e-33	 139
BG13781	NT03BC1781	19.19	495	264	16	1	366	1	488	1e-29	 127
BG13781	BC_4927	21.29	202	140	7	28	220	3129	3320	7e-29	 124
BG13781	BC_4927	19.43	175	125	6	17	185	3158	3322	3e-22	 103
BG13781	BC_4927	18.93	169	129	3	57	223	3109	3271	8e-19	91.9
BG13781	Bmo3010	14.79	169	122	4	3	153	98	262	7e-27	 118
BG13781	BCE33L4659	22.60	146	107	4	60	200	3268	3412	9e-27	 118
BG13781	BCE33L4659	22.29	166	119	6	44	204	3236	3396	1e-22	 104
BG13781	BCE33L4659	18.13	182	122	5	49	204	3206	3386	4e-19	92.6
BG13781	BCE33L4659	16.24	197	143	6	28	204	3152	3346	2e-11	67.2
BG13781	NT03BL2331	19.74	152	117	3	2	153	78	224	2e-26	 116
BG13781	NT02BT4929	21.94	196	146	4	29	219	3256	3449	3e-26	 116
BG13781	NT02BT4929	22.29	166	119	6	44	204	3235	3395	6e-23	 105
BG13781	NT02BT4929	16.86	172	126	5	49	204	3205	3375	4e-17	86.1
BG13781	NT02BT4929	16.24	197	143	6	28	204	3151	3345	1e-11	68.0
BG13781	BCE_0607	18.24	170	123	5	42	199	845	1010	6e-26	 115
BG13781	BCE_0607	15.95	163	126	5	40	198	869	1024	6e-23	 105
BG13781	BCE_0607	16.77	167	127	6	28	191	882	1039	3e-19	93.0
BG13781	BCE_0607	18.24	159	125	4	28	183	895	1051	5e-18	89.2
BG13781	BCE_0607	15.97	119	89	5	85	200	851	961	2e-12	70.7
BG13781	BG13521	13.61	169	124	3	3	153	79	243	3e-25	 113
BG13781	RBAM_018960	25.14	179	107	8	2	162	27	196	5e-24	 108
BG13781	RBAM_018960	16.57	169	121	3	3	153	80	246	1e-19	94.6
BG13781	BPUM_1851	18.95	153	112	3	2	153	79	220	3e-23	 106
BG13781	BCE33L2684	22.75	189	129	8	15	200	183	357	5e-23	 105
BG13781	BCE33L2684	22.04	186	128	8	18	200	198	369	3e-22	 103
BG13781	BCE33L2684	20.00	185	131	7	18	199	234	404	3e-17	86.1
BG13781	BCE33L2684	18.63	204	133	7	18	192	210	409	2e-16	83.8
BG13781	BCE33L2684	18.07	166	122	7	42	202	156	312	1e-14	78.0
BG13781	BCE33L2684	16.98	159	122	5	46	202	150	300	1e-12	71.1
BG13781	BCE33L2684	15.12	172	130	5	18	187	270	427	2e-11	67.6
BG13781	NT02BT2907	18.97	195	141	7	15	200	183	369	2e-21	 100
BG13781	NT02BT2907	17.99	189	138	7	21	200	177	357	4e-19	92.6
BG13781	NT02BT2907	17.30	185	138	6	18	200	210	381	9e-19	91.5
BG13781	NT02BT2907	20.81	173	116	8	42	200	156	321	2e-18	89.9
BG13781	NT02BT2907	17.30	185	138	6	18	200	222	393	6e-18	88.8
BG13781	NT02BT2907	16.30	184	139	6	18	199	234	404	2e-16	83.4
BG13781	NT02BT2907	17.20	157	119	6	46	200	150	297	2e-15	80.7
BG13781	NT02BT2907	16.95	177	132	6	18	192	246	409	5e-14	76.1
BG13781	NT02BT2907	11.68	137	113	3	65	200	144	273	1e-09	61.4
BG13781	NT02BT2907	10.00	110	97	1	95	202	143	252	4e-06	49.5
BG13781	BA_0552	15.65	115	91	2	76	190	852	960	4e-21	99.2
BG13781	BA_0552	15.38	143	113	4	49	190	852	987	2e-17	87.2
BG13781	BA_0552	13.10	168	127	6	41	199	867	1024	3e-12	69.5
BG13781	BA_0552	9.43	106	80	4	117	206	851	956	2e-08	57.6
BG13781	BA_0552	14.88	168	129	5	24	183	872	1033	8e-08	55.3
BG13781	BCE33L0459	14.29	154	117	3	49	190	852	1002	2e-20	97.3
BG13781	BCE33L0459	16.00	175	137	4	16	190	852	1016	5e-19	92.2
BG13781	BCE33L0459	14.49	138	110	4	63	199	852	982	2e-18	90.3
BG13781	BCE33L0459	15.38	169	130	6	24	190	872	1029	4e-18	89.6
BG13781	BCE33L0459	17.39	184	134	7	18	183	892	1075	9e-09	58.3
BG13781	BCE33L0459	17.50	80	63	2	121	200	851	927	1e-06	51.0
BG13781	BA_2967	21.71	175	120	8	21	192	165	325	3e-19	93.4
BG13781	BA_2967	21.05	171	118	7	42	200	156	321	2e-18	90.7
BG13781	BA_2967	21.02	157	113	6	46	200	150	297	1e-15	81.5
BG13781	BA_2967	16.23	154	117	6	49	200	142	285	3e-14	76.5
BG13781	BA_2967	10.85	129	108	3	75	202	142	264	1e-08	58.0
BG13781	BCE_3005	19.29	197	144	6	15	200	211	403	1e-18	91.5
BG13781	BCE_3005	16.85	184	140	5	21	200	205	379	1e-17	87.6
BG13781	BCE_3005	17.86	196	142	6	18	200	250	439	2e-17	87.6
BG13781	BCE_3005	12.97	185	148	4	18	192	274	455	4e-15	79.5
BG13781	BCE_3005	17.31	156	123	3	47	200	186	337	2e-14	77.2
BG13781	BCE_3005	14.06	192	138	5	28	199	182	366	1e-13	74.5
BG13781	BCE_3005	19.38	160	117	4	49	200	170	325	2e-13	73.8
BG13781	BCE_3005	13.58	162	128	3	18	174	310	464	3e-11	66.4
BG13781	BcerKBAB4_2759	18.32	191	139	7	18	200	220	401	2e-18	90.3
BG13781	BcerKBAB4_2759	16.93	189	138	5	18	200	190	365	6e-18	88.8
BG13781	BcerKBAB4_2759	15.79	190	145	5	18	200	232	413	1e-17	88.0
BG13781	BcerKBAB4_2759	13.41	179	142	4	28	200	170	341	6e-15	78.8
BG13781	BcerKBAB4_2759	14.80	196	146	6	18	193	256	450	1e-14	78.0
BG13781	BcerKBAB4_2759	15.38	182	143	5	21	200	253	425	1e-14	77.6
BG13781	BcerKBAB4_2759	13.37	172	129	3	49	200	158	329	1e-11	67.6
BG13781	NT03BL1066	39.19	74	42	2	4	77	87	157	1e-17	88.0
BG13781	NT03BL1066	37.21	43	25	1	5	47	29	69	2e-09	60.3
BG13781	BH1803	41.07	56	33	0	4	59	31	86	1e-17	87.6
BG13781	BCE_A0060	14.29	182	128	4	50	204	207	387	1e-17	87.6
BG13781	BCE_A0060	15.83	120	94	5	106	223	209	323	4e-05	46.4
BG13781	BCE_A0060	15.83	120	97	4	119	236	203	320	9e-05	44.9
BG13781	NT03BL1387	17.05	176	113	6	6	153	30	200	3e-17	86.5
BG13781	BA_4940	15.13	119	97	3	66	181	658	775	2e-16	83.8
BG13781	BA_4940	11.17	179	145	4	57	223	597	773	3e-09	59.9
BG13781	BA_4940	10.64	188	142	7	58	223	562	745	1e-06	51.0
BG13781	BA_4940	11.29	124	109	1	26	148	660	783	2e-06	51.0
BG13781	BA_3893	33.33	63	36	2	3	61	31	91	4e-16	82.6
BG13781	BA_3893	33.33	54	33	2	3	56	98	148	4e-07	53.0
BG13781	NT02BT3746	33.33	63	36	2	3	61	31	91	4e-16	82.6
BG13781	NT02BT3746	33.33	54	33	2	3	56	98	148	4e-07	53.0
BG13781	BCE33L3515	31.75	63	37	2	3	61	31	91	6e-15	78.8
BG13781	BCE33L3515	33.33	54	33	2	3	56	98	148	4e-07	53.0
BG13781	NT03BC0565	16.00	150	104	1	4	153	23	150	4e-14	76.1
BG13781	BCE_3795	30.16	63	38	2	3	61	31	91	2e-13	73.8
BG13781	BCE_3795	33.33	54	33	2	3	56	98	148	2e-06	51.0
BG13781	RBAM_019170	34.25	73	42	3	4	76	156	222	4e-13	72.6
BG13781	RBAM_019170	44.44	45	23	1	4	48	91	133	5e-09	59.1
BG13781	RBAM_019170	25.25	99	64	4	4	99	223	314	2e-06	50.6
BG13781	RBAM_019170	25.93	54	38	1	6	59	32	83	6e-06	48.7
BG13781	BCE_4832	13.33	135	109	4	48	176	619	751	5e-13	72.6
BG13781	BCE_4832	12.21	131	110	3	61	188	608	736	1e-11	67.6
BG13781	BCE_4832	14.37	167	117	4	57	199	557	721	4e-09	59.5
BG13781	BcerKBAB4_3533	31.75	63	37	2	3	61	31	91	6e-13	72.2
BG13781	BcerKBAB4_3533	33.33	54	33	2	3	56	98	148	2e-06	50.6
BG13781	Bmo1843	48.89	45	21	1	4	48	87	129	2e-12	70.7
BG13781	Bmo1843	47.92	48	23	1	4	51	150	195	2e-10	63.7
BG13781	Bmo1843	34.88	43	26	1	5	47	29	69	1e-07	54.5
BG13781	RBAM_009680	50.00	44	20	1	4	47	88	129	7e-12	68.7
BG13781	RBAM_009680	32.56	43	27	1	5	47	29	69	9e-09	58.3
BG13781	BG13010	45.65	46	23	1	3	48	93	136	2e-11	67.2
BG13781	BG13010	43.75	48	25	1	4	51	176	221	1e-08	58.0
BG13781	BG13010	37.21	43	25	1	4	46	242	282	4e-08	56.0
BG13781	BG13010	31.82	44	28	1	4	47	309	350	2e-06	50.3
BG13781	BG13010	29.55	44	29	1	5	48	30	71	4e-06	49.5
BG13781	BG13564	31.58	76	48	2	4	79	159	230	3e-11	66.8
BG13781	BG13564	25.00	96	64	3	4	99	227	314	8e-10	61.8
BG13781	BG13564	44.44	45	23	1	4	48	90	132	2e-09	60.7
BG13781	BG13564	33.33	48	30	1	2	49	27	72	6e-08	55.7
BG13781	RBAM_009630	38.33	60	34	2	3	62	94	150	8e-11	65.3
BG13781	RBAM_009630	25.00	72	48	2	5	76	31	96	1e-08	58.0
BG13781	RBAM_009630	37.21	43	25	1	4	46	236	276	1e-08	57.6
BG13781	RBAM_009630	27.45	51	35	1	4	54	304	352	1e-07	54.5
BG13781	RBAM_009630	24.32	74	54	1	4	77	168	239	2e-07	53.7
BG13781	BPUM_0897	50.00	40	18	1	4	43	96	133	2e-10	63.4
BG13781	BPUM_0897	44.19	43	22	1	5	47	29	69	2e-07	53.7
BG13781	BCE33L4440	14.41	111	80	3	66	175	655	751	3e-10	63.4
BG13781	BCE33L4440	13.95	86	74	0	48	133	665	750	2e-06	50.6
BG13781	BCE33L4440	10.69	159	121	6	57	200	594	746	6e-06	48.7
BG13781	NT02BT4686	14.58	96	82	0	52	147	715	810	3e-10	63.0
BG13781	NT02BT4686	13.00	100	84	2	84	181	704	802	4e-09	59.5
BG13781	NT02BT4686	14.94	174	120	5	57	202	613	786	2e-07	53.7
BG13781	Bmo1839	48.78	41	19	1	6	46	1	39	3e-10	63.0
BG13781	Bmo1839	43.75	48	25	1	4	51	69	114	2e-08	57.2
BG13781	Bmo1839	39.53	43	24	1	4	46	136	176	2e-08	57.2
BG13781	Bmo1839	30.43	46	30	1	6	51	205	248	5e-06	49.1
BG13781	Bmo2989	27.40	73	51	1	4	76	90	160	1e-09	61.4
BG13781	Bmo2989	23.96	96	62	3	4	99	227	311	2e-08	57.2
BG13781	Bmo2989	40.91	44	24	1	4	47	159	200	2e-08	56.8
BG13781	Bmo2989	33.33	48	30	1	2	49	27	72	4e-08	56.0
BG13781	Bmo2143	27.38	84	59	2	2	85	175	256	2e-09	60.3
BG13781	BcerKBAB4_4520	15.65	147	119	4	55	200	690	832	3e-09	59.9
BG13781	BcerKBAB4_4520	16.00	100	72	3	76	175	750	837	8e-09	58.7
BG13781	BcerKBAB4_4520	9.79	143	96	5	52	161	739	881	7e-05	45.3
BG13781	NT03BL2388	43.18	44	23	1	4	47	97	138	3e-09	59.9
BG13781	NT03BL2388	44.44	45	23	1	4	48	172	214	2e-08	57.6
BG13781	NT03BL2388	36.36	44	26	1	4	47	247	288	4e-08	56.0
BG13781	NT03BL2388	36.96	46	27	2	5	50	30	73	1e-07	54.5
BG13781	BA_0871	16.90	142	103	6	37	166	790	928	1e-08	58.0
BG13781	BA_0871	15.87	126	93	5	42	158	809	930	3e-07	53.0
BG13781	BA_0871	10.93	183	153	6	56	233	774	951	6e-06	49.1
BG13781	RBAM_012660	42.22	45	25	1	4	48	161	204	1e-08	58.0
BG13781	NT03BL1568	29.82	57	36	2	3	56	217	272	4e-08	56.0
BG13781	NT03BL1568	25.00	44	32	1	4	47	274	316	8e-07	51.8
BG13781	BcerKBAB4_1402	39.13	46	26	1	3	48	161	204	2e-07	53.7
BG13781	NT03BL1643	42.22	45	25	1	2	46	180	223	3e-07	53.3
BG13781	BG10962	29.63	54	37	1	4	57	161	213	3e-07	53.0
BG13781	BH2879	39.13	46	26	1	4	49	29	72	4e-07	53.0
BG13781	BCE_5487	13.66	205	166	5	3	202	109	307	4e-07	53.0
BG13781	BH1600	39.13	46	26	1	2	47	210	253	4e-07	53.0
BG13781	BA_1500	34.78	46	28	1	3	48	161	204	4e-07	53.0
BG13781	RBAM_013100	34.55	55	34	1	1	55	1	53	6e-07	52.2
BG13781	Bmo2178	31.48	54	36	1	4	57	163	215	7e-07	52.2
BG13781	NT03BL2601	33.33	48	30	1	4	51	229	274	7e-07	51.8
BG13781	BC_1480	34.78	46	28	1	3	48	161	204	9e-07	51.8
BG13781	BG13318	35.42	48	29	1	3	50	344	389	1e-06	51.4
BG13781	BPUM_1158	36.36	44	27	1	4	47	165	207	2e-06	50.3
BG13781	BCE33L0776	12.77	188	141	5	37	205	520	703	3e-06	50.3
BG13781	BCE33L0776	15.19	158	128	4	51	205	584	738	2e-05	47.2
BG13781	BCE33L0776	15.96	188	146	6	24	205	592	773	2e-05	46.8
BG13781	NT03BC2208	9.72	144	97	3	43	153	142	285	3e-06	49.9
BG13781	BCE_1604	34.78	46	28	1	3	48	161	204	4e-06	49.5
BG13781	BG12699	24.39	82	61	1	4	85	179	259	5e-06	49.1
BG13781	BCE33L1361	34.78	46	28	1	3	48	161	204	5e-06	49.1
BG13781	NT02BT1514	34.78	46	28	1	3	48	161	204	5e-06	49.1
BG13781	BcerKBAB4_3046	15.56	90	72	2	72	159	155	242	6e-06	49.1
BG13781	BcerKBAB4_3046	21.79	78	54	2	97	167	152	229	8e-05	45.3
BG13781	RBAM_012470	26.83	82	59	1	4	85	179	259	7e-06	48.7
BG13781	BCE33L3011	15.85	82	56	2	101	182	162	230	1e-05	47.9
BG13781	BH2292	39.58	48	28	1	1	48	1	47	3e-05	46.8
BG13781	BH2292	24.29	70	51	2	2	70	51	119	1e-04	44.9
BG13781	BcerKBAB4_5125	14.43	97	72	4	71	163	171	260	3e-05	46.4
BG13781	NT02BT3330	16.46	79	53	2	104	182	155	220	4e-05	46.4
BG13781	BPUM_1238	9.60	177	155	2	43	217	209	382	7e-05	45.3
BG13781	BC_3607	30.19	53	36	1	4	56	54	105	1e-04	44.5
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 3
# Query: BG13781 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13781	BG13781	100.00	387	0	0	1	387	1	387	2e-73	 272
BG13781	Bmo2673	81.47	394	59	7	1	387	1	387	3e-60	 229
BG13781	BA_4659	19.21	484	280	8	6	378	1	484	9e-51	 197
BG13781	NT02BT4420	19.30	513	270	9	1	372	1	510	4e-50	 195
BG13781	NT02BT4420	14.05	427	267	9	41	378	117	532	1e-36	 150
BG13781	NT03BL3093	41.39	389	187	10	1	387	1	350	4e-49	 192
BG13781	BC_4420	20.21	485	277	8	1	378	1	482	2e-48	 189
BG13781	BC_4420	14.00	400	277	9	41	378	109	503	5e-32	 135
BG13781	BcerKBAB4_4273	19.64	499	277	8	1	378	2	497	3e-47	 186
BG13781	BcerKBAB4_4273	11.11	396	281	8	45	377	299	686	2e-18	90.7
BG13781	BCE33L4172	19.01	526	275	9	1	378	1	523	1e-46	 184
BG13781	BCE33L4172	12.15	395	308	5	13	371	136	527	4e-33	 139
BG13781	BCE_4512	17.31	520	278	8	6	376	1	517	4e-45	 178
BG13781	BCE_4512	12.48	505	273	9	41	384	104	600	1e-19	94.6
BG13781	RBAM_024890	47.09	429	162	12	1	387	2	407	3e-44	 176
BG13781	BH1221	21.75	446	282	11	1	387	1	438	2e-39	 160
BG13781	BCE_5487	13.66	205	166	5	3	202	109	307	2e-30	 130
BG13781	Bmo3010	14.20	169	123	3	3	153	98	262	9e-30	 128
BG13781	NT02BT4929	21.83	197	147	4	28	219	3255	3449	1e-27	 121
BG13781	NT02BT4929	16.67	216	169	4	14	229	3216	3420	5e-23	 105
BG13781	NT02BT4929	15.98	244	189	7	13	247	3169	3405	1e-15	81.5
BG13781	NT02BT4929	17.76	152	114	3	17	168	3299	3439	1e-13	74.1
BG13781	BPUM_1851	18.95	153	112	3	2	153	79	220	3e-27	 119
BG13781	BCE_0607	16.02	181	142	3	42	213	845	1024	3e-27	 119
BG13781	BCE_0607	14.29	210	163	7	8	202	844	1051	3e-20	96.5
BG13781	BCE_0607	12.66	158	129	4	85	240	851	1001	8e-15	78.4
BG13781	BCE_0607	12.71	118	96	3	121	236	846	958	5e-07	52.6
BG13781	BG13521	14.20	169	123	3	3	153	79	243	7e-27	 118
BG13781	NT03BL2331	19.74	152	117	3	2	153	78	224	1e-26	 117
BG13781	BCE33L4659	21.32	197	148	4	28	219	3256	3450	1e-26	 117
BG13781	BCE33L4659	16.67	216	169	4	14	229	3217	3421	1e-22	 104
BG13781	BCE33L4659	15.98	244	189	7	13	247	3170	3406	2e-15	80.3
BG13781	BCE33L4659	17.11	152	115	3	17	168	3300	3440	3e-13	73.4
BG13781	BPUM_2424	31.84	446	212	10	1	387	2	414	2e-26	 117
BG13781	BC_4927	18.70	230	174	6	28	251	3129	3351	3e-26	 116
BG13781	BC_4927	19.25	213	158	7	19	225	3108	3312	3e-24	 109
BG13781	BC_4927	17.87	207	152	7	24	219	3152	3351	2e-21	 100
BG13781	BC_4927	20.40	201	143	6	48	240	3116	3307	2e-20	97.2
BG13781	BC_4927	17.35	196	148	4	53	240	3105	3294	2e-19	93.4
BG13781	BC_4927	18.36	256	174	7	19	240	2975	3229	2e-06	50.6
BG13781	BCE33L0459	13.66	183	142	4	49	219	852	1030	3e-22	 103
BG13781	BCE33L0459	11.50	226	177	6	16	219	852	1076	3e-17	86.5
BG13781	BCE33L0459	15.96	94	76	2	121	214	851	941	7e-07	52.2
BG13781	NT02BT2907	16.49	194	149	4	15	201	183	370	4e-22	 102
BG13781	NT02BT2907	18.62	188	140	5	21	201	165	346	2e-19	94.2
BG13781	NT02BT2907	14.51	193	152	4	16	201	208	394	2e-19	93.8
BG13781	NT02BT2907	12.95	193	155	4	16	201	220	406	5e-18	89.2
BG13781	NT02BT2907	12.76	196	158	4	15	203	231	420	7e-16	81.8
BG13781	NT02BT2907	14.38	160	127	3	49	201	142	298	4e-12	69.5
BG13781	NT02BT2907	13.33	120	101	1	85	204	149	265	2e-08	57.2
BG13781	RBAM_018960	16.57	169	121	3	3	153	80	246	6e-22	 102
BG13781	RBAM_018960	24.02	179	109	7	2	162	27	196	3e-18	89.9
BG13781	NT03BL1387	16.11	180	118	5	2	153	26	200	1e-21	 101
BG13781	BCE33L2684	17.53	194	147	3	15	201	183	370	2e-21	 100
BG13781	BCE33L2684	17.74	186	142	3	16	201	208	382	6e-20	95.3
BG13781	BCE33L2684	16.24	197	146	4	21	201	165	358	2e-18	90.7
BG13781	BCE33L2684	15.96	188	147	3	16	203	244	420	1e-15	81.1
BG13781	BCE33L2684	13.23	189	145	4	32	201	146	334	4e-13	72.6
BG13781	BCE33L2684	14.04	178	143	2	49	219	142	316	2e-10	64.1
BG13781	BCE33L2684	16.78	149	120	2	73	220	148	293	3e-09	59.9
BG13781	BCE_3005	17.26	197	150	4	15	201	211	404	5e-21	99.2
BG13781	BCE_3005	13.71	197	157	4	15	201	247	440	3e-18	89.5
BG13781	BCE_3005	15.76	184	144	3	21	201	193	368	1e-17	88.0
BG13781	BCE_3005	16.17	167	129	4	42	205	184	342	6e-14	75.7
BG13781	BCE_3005	15.12	172	137	3	48	219	182	344	4e-13	72.6
BG13781	BCE_3005	12.63	190	149	3	15	204	295	467	2e-12	70.7
BG13781	BCE_3005	12.76	196	146	4	16	189	272	464	2e-12	70.3
BG13781	BCE_3005	15.56	135	105	3	86	215	174	304	9e-08	54.9
BG13781	NT03BC0565	16.00	150	104	1	4	153	23	150	5e-21	99.2
BG13781	BcerKBAB4_2759	16.92	195	145	6	15	201	217	402	5e-21	99.2
BG13781	BcerKBAB4_2759	17.02	188	137	5	20	201	192	366	2e-18	90.3
BG13781	BcerKBAB4_2759	11.22	205	165	4	16	206	242	443	4e-18	89.5
BG13781	BcerKBAB4_2759	15.79	190	145	5	15	193	265	450	4e-16	82.6
BG13781	BcerKBAB4_2759	14.20	176	140	3	27	201	165	330	6e-13	72.2
BG13781	BcerKBAB4_2759	14.19	155	129	2	49	202	158	309	2e-10	63.3
BG13781	BA_2967	17.49	183	140	4	21	203	165	336	3e-20	96.1
BG13781	BA_2967	16.46	158	123	3	44	201	150	298	2e-14	76.8
BG13781	BA_2967	14.63	164	120	2	15	178	195	338	6e-14	75.7
BG13781	BA_2967	13.56	118	95	2	86	199	146	260	3e-08	56.8
