BG10346	NT02BT4452	44.87	78	41	2	499	575	249	325	4e-17	86.9
BG10346	BCE33L4204	44.29	140	76	1	1	138	1	140	1e-38	 158
BG10346	BCE33L4204	44.87	78	41	2	499	575	253	329	2e-17	88.1
BG10346	BC_4467	37.50	192	115	2	1	187	1	192	2e-38	 157
BG10346	BC_4467	43.59	78	42	2	499	575	250	326	3e-16	83.8
BG10346	BcerKBAB4_4305	40.80	174	99	2	1	170	2	175	3e-37	 153
BG10346	BcerKBAB4_4305	48.68	76	37	2	499	573	250	324	3e-16	83.8
BG10346	NT03BC2990	24.91	281	186	3	1	256	3	283	1e-36	 151
BG10346	NT03BC2990	23.47	213	147	3	360	572	181	377	2e-18	90.8
BG10346	BCE_4551	39.43	175	104	1	1	173	1	175	3e-36	 150
BG10346	BCE_4551	37.14	105	64	2	472	575	222	325	6e-17	86.1
BG10346	NT03BC3510	17.85	381	285	8	175	538	993	1362	4e-15	80.0
BG10346	NT03BC3510	20.81	298	227	3	138	431	1074	1366	5e-14	76.5
BG10346	NT03BC3510	15.45	343	273	4	132	474	1020	1345	2e-12	70.7
BG10346	Bmo929	18.94	396	275	10	140	504	37127	37507	1e-14	78.4
BG10346	Bmo929	16.92	325	245	7	138	453	37263	37571	4e-10	63.8
BG10346	Bmo929	19.88	347	236	9	138	467	37194	37515	5e-10	63.4
BG10346	BCE33L0776	19.77	263	205	2	180	442	592	848	4e-07	53.8
BG10346	BCE_1139	16.71	389	318	3	139	521	151	539	5e-07	53.4
BG10346	BCE_1139	16.03	368	298	4	137	502	141	499	4e-05	46.9
BG10346	Bmo826	14.74	380	299	5	140	506	77	444	5e-06	49.9
BG10346	BC_4927	13.93	323	269	2	180	502	3002	3315	6e-06	49.6
BG10346	BC_4927	14.68	361	288	4	141	492	2996	3345	5e-05	46.5
BG10346	BCE_0607	14.29	224	178	4	192	415	840	1049	1e-05	48.4
BG10346	BCE_0607	16.96	224	171	3	140	363	854	1062	1e-04	44.9
BG10346	BCE_0607	18.63	204	158	4	311	509	856	1056	2e-04	44.5
BG10346	NT02BT4929	21.24	193	147	3	130	319	3253	3443	2e-05	47.6
BG10346	BCE33L4659	21.24	193	147	3	130	319	3254	3444	3e-05	47.6
BG10346	Bmo1671	18.99	316	231	7	261	565	100129	100430	4e-05	46.9
BG10346	NT03BL3319	15.43	337	262	2	177	503	96	419	5e-05	46.5
BG10347	Bmo2699	85.92	341	48	0	1	341	1	341	2e-138	 488
BG10347	BG10347	100.00	341	0	0	1	341	1	341	2e-136	 482
BG10347	RBAM_025160	69.79	341	102	1	1	341	2	341	1e-130	 462
BG10347	NT03BL3124	59.82	341	135	1	1	341	1	339	2e-128	 455
BG10347	BPUM_2451	55.72	341	150	1	1	341	2	341	7e-123	 437
BG10347	BCE_4550	29.79	339	228	5	1	332	6	341	4e-115	 411
BG10347	BcerKBAB4_4304	29.50	339	229	5	1	332	7	342	6e-115	 410
BG10347	BC_4466	30.09	339	227	5	1	332	6	341	2e-114	 409
BG10347	BA_4691	30.09	339	227	5	1	332	6	341	1e-112	 403
BG10347	NT02BT4451	29.79	339	228	5	1	332	6	341	2e-112	 402
BG10347	BCE33L4203	29.79	339	228	5	1	332	6	341	2e-112	 402
BG10347	BH3040	26.55	339	244	3	1	336	5	341	3e-112	 402
BG10347	NT03BC2987	28.06	335	235	3	1	333	2	332	1e-109	 393
BG10347	BPUM_2890	14.20	345	278	10	1	341	6	336	2e-89	 325
BG10347	Bmo699	14.41	340	273	10	6	341	193214	193539	4e-60	 228
BG10347	Bmo153	14.41	340	273	10	6	341	7	332	1e-50	 196
BG10347	BG14044	14.12	340	275	9	6	341	5	331	3e-50	 196
BG10347	RBAM_029380	14.58	343	274	11	3	340	1	329	2e-48	 189
BG10347	NT03BL3617	15.74	343	271	10	1	340	1	328	4e-45	 178
BG10347	BcerKBAB4_4773	13.64	330	264	12	3	326	2	316	5e-30	 128
BG10347	BC_4954	13.21	333	258	12	3	324	1	313	6e-30	 128
BG10347	BCE_5088	12.91	333	259	12	3	324	1	313	2e-29	 126
BG10347	BA_5188	13.11	328	264	12	3	324	1	313	4e-29	 125
BG10347	BCE33L4680	13.11	328	264	12	3	324	1	313	7e-29	 124
BG10347	NT02BT4949	13.11	328	264	12	3	324	1	313	8e-28	 121
BG10347	BH3423	13.29	316	255	9	21	326	19	325	3e-23	 106
BG10347	BG13821	18.07	321	243	11	2	309	32	345	4e-16	82.5
BG10347	NT03BC3335	13.50	311	253	7	7	309	6	308	3e-14	76.3
BG10347	BG11380	15.64	358	258	14	1	333	8	346	3e-08	56.3
BG10490	BG10490	100.00	513	0	0	1	513	1	513	0.0	 825
BG10490	Bmo15	92.20	513	40	0	1	513	3	515	0.0	 820
BG10490	RBAM_006700	76.76	512	119	0	1	512	2	513	0.0	 813
BG10490	NT03BL0713	65.18	514	176	2	1	513	1	512	0.0	 761
BG10490	BPUM_0542	67.71	511	161	2	1	509	2	510	0.0	 754
BG10490	NT03BC3017	58.87	513	202	2	1	513	1	504	0.0	 742
BG10490	BA_1902	18.33	600	340	26	1	513	2	538	1e-165	 580
BG10490	NT02BT1906	18.67	600	338	26	1	513	2	538	7e-162	 567
BG10490	BcerKBAB4_1765	18.99	595	335	27	1	513	2	531	1e-161	 566
BG10490	BC_1830	18.82	595	338	26	1	513	2	533	4e-161	 564
BG10490	BCE_A0212	17.91	603	342	26	1	513	2	541	6e-160	 561
BG10490	BH2082	18.02	555	341	24	1	512	3	486	8e-121	 430
BG10491	BG10491	100.00	249	0	0	1	249	1	249	3e-94	 342
BG10491	RBAM_033210	53.26	261	116	2	6	266	1	255	5e-91	 331
BG10491	RBAM_033210	24.14	290	205	6	93	377	13	292	8e-19	91.9
BG10491	RBAM_033200	15.56	225	174	4	16	224	1	225	2e-77	 286
BG10491	BA_0357	16.22	222	172	5	17	224	1	222	2e-70	 263
BG10491	BCE33L0329	16.22	222	172	5	17	224	1	222	2e-70	 263
BG10491	NT02BT0409	15.77	222	173	5	17	224	1	222	8e-70	 260
BG10491	BC_0391	15.77	222	173	4	17	224	1	222	5e-69	 258
BG10491	Bmo699	76.85	216	45	3	37	248	64587	64801	5e-69	 258
BG10491	Bmo699	16.67	222	169	5	19	224	65041	65262	3e-56	 216
BG10491	Bmo699	33.09	139	87	3	13	146	64636	64773	1e-15	81.1
BG10491	Bmo699	21.69	189	132	6	6	181	65111	65296	1e-10	64.1
BG10491	Bmo699	55.74	61	13	1	334	380	64960	65020	1e-07	54.1
BG10491	BCE_0457	15.32	222	174	4	17	224	1	222	1e-68	 257
BG10491	BcerKBAB4_0337	15.32	222	174	4	17	224	1	222	1e-66	 250
BG10491	Bmo511	16.67	222	169	5	19	224	4	225	1e-55	 213
BG10491	Bmo511	23.84	151	102	3	6	145	74	222	5e-09	59.1
BG10491	BG12526	16.00	225	172	4	17	224	1	225	8e-53	 204
BG10491	NT02BT0407	35.46	141	88	3	12	150	1	140	8e-40	 161
BG10491	NT02BT0407	32.12	137	93	0	93	229	7	143	2e-36	 150
BG10491	NT02BT0407	18.34	169	133	2	170	337	7	171	9e-08	54.9
BG10491	BCE33L0327	35.46	141	88	3	12	150	1	140	7e-39	 158
BG10491	BCE33L0327	32.12	137	93	0	93	229	7	143	6e-36	 148
BG10491	BCE33L0327	18.34	169	133	2	170	337	7	171	1e-07	54.1
BG10491	BC_0389	29.03	155	108	1	93	247	7	159	1e-38	 157
BG10491	BC_0389	31.65	158	105	3	12	167	1	157	4e-37	 152
BG10491	BC_0389	19.53	169	129	2	170	337	7	169	3e-10	63.0
BG10491	BcerKBAB4_0335	38.69	137	79	4	12	146	1	134	1e-34	 143
BG10491	BcerKBAB4_0335	35.77	137	86	1	93	229	7	141	6e-34	 141
BG10491	BcerKBAB4_0335	22.49	169	123	3	170	337	7	168	6e-06	48.7
BG10491	NT02BT0408	35.66	143	90	2	93	234	8	149	4e-34	 142
BG10491	NT02BT0408	29.14	151	101	5	11	157	1	149	2e-29	 127
BG10491	BCE33L0328	34.97	143	91	2	93	234	8	149	7e-34	 141
BG10491	BCE33L0328	29.14	151	101	5	11	157	1	149	2e-29	 126
BG10491	BC_0390	35.66	143	90	2	93	234	8	149	2e-33	 140
BG10491	BC_0390	29.14	151	101	5	11	157	1	149	2e-29	 126
BG10491	BcerKBAB4_0336	34.97	143	91	2	93	234	8	149	2e-31	 133
BG10491	BcerKBAB4_0336	28.19	149	103	3	12	157	2	149	9e-28	 121
BG10491	Bmo513	79.31	58	12	0	6	63	1	58	7e-16	81.9
BG10493	BG10493	100.00	75	0	0	1	75	1	75	1e-17	84.8
BG10493	RBAM_020350	78.67	75	16	0	1	75	5	79	2e-17	84.1
BG10493	Bmo2896	98.51	67	1	0	9	75	1	67	1e-14	74.8
BG10493	NT03BC3633	30.00	60	42	0	9	68	30	89	2e-14	74.4
BG10493	NT03BC2311	34.85	66	43	0	7	72	44	109	3e-14	73.7
BG10493	BH1767	38.46	78	44	1	2	75	1	78	5e-14	72.9
BG10493	NT03BL2496	74.63	67	17	0	2	68	1	67	7e-14	72.5
BG10493	BcerKBAB4_1481	43.24	74	31	1	1	63	1	74	3e-13	70.2
BG10493	BA_1581	43.24	74	31	1	1	63	1	74	1e-12	68.3
BG10493	BCE_1687	43.24	74	31	1	1	63	1	74	1e-12	68.3
BG10493	BC_1560	43.24	74	31	1	1	63	1	74	1e-12	68.3
BG10493	BCE33L1438	43.24	74	31	1	1	63	1	74	1e-12	68.3
BG10493	NT02BT1591	43.24	74	31	1	1	63	1	74	1e-12	68.3
BG10493	NT03BL2357	55.56	72	32	0	1	72	1	72	5e-10	59.8
BG10493	BPUM_2323	30.61	49	34	0	11	59	22	70	2e-04	41.3
BG10494	BPUM_1607	85.08	181	27	0	1	181	1	181	2e-78	 288
BG10494	NT03BL2026	91.21	182	15	1	1	181	1	182	9e-78	 285
BG10494	RBAM_016870	96.69	181	6	0	1	181	1	181	1e-77	 285
BG10494	BC_3770	58.01	181	75	1	1	181	1	180	3e-77	 284
BG10494	BA_3906	58.56	181	74	1	1	181	1	180	3e-77	 283
BG10494	BCE33L3529	58.56	181	74	1	1	181	1	180	3e-77	 283
BG10494	NT02BT3754	58.56	181	74	1	1	181	1	180	3e-77	 283
BG10494	BG10494	100.00	181	0	0	1	181	1	181	4e-77	 283
BG10494	BCE_3804	58.01	181	75	1	1	181	1	180	4e-77	 283
BG10494	BcerKBAB4_3541	58.56	181	74	1	1	181	2	181	1e-76	 281
BG10494	NT03BC2506	52.49	181	83	2	4	181	10	190	1e-75	 278
BG10494	BH2370	54.70	181	79	1	4	181	7	187	2e-75	 278
BG10494	Bmo3297	100.00	98	0	0	84	181	1	98	4e-30	 127
BG10495	BG10495	100.00	45	0	0	1	45	1	45	2e-13	70.6
BG10495	BPUM_2424	15.09	53	38	2	1	46	37	89	7e-05	42.5
BG10496	RBAM_011790	72.66	128	35	0	1	128	2	129	4e-31	 129
BG10496	NT03BL1346	19.83	121	94	1	8	125	45	165	3e-30	 126
BG10496	BPUM_1106	30.65	124	83	1	8	128	37	160	9e-30	 125
BG10496	NT03BL1349	49.22	128	65	0	1	128	1	128	1e-29	 125
BG10496	BH2192	21.60	125	95	1	7	128	36	160	2e-27	 117
BG10496	BG10496	100.00	128	0	0	1	128	1	128	3e-26	 113
BG10496	BPUM_1108	40.62	128	76	0	1	128	5	132	2e-25	 111
BG10496	Bmo2056	89.84	128	13	0	1	128	1	128	1e-24	 108
BG10496	Bmo2054	19.33	119	93	1	8	123	67	185	3e-21	97.2
BG10496	RBAM_011770	24.37	119	87	1	8	123	44	162	3e-21	96.8
BG10496	BG10500	21.85	119	90	1	8	123	49	167	8e-21	95.6
BG10496	NT03BC2859	22.58	124	93	1	8	128	70	193	2e-19	91.4
BG10496	BCE33L2605	33.88	121	77	1	8	128	69	186	2e-18	87.5
BG10496	BC_2874	33.06	121	78	1	8	128	72	189	3e-18	87.1
BG10496	BCE_2910	33.88	121	77	1	8	128	44	161	6e-16	79.4
BG10496	BCE33L2603	33.06	124	80	1	8	128	33	156	1e-11	64.8
BG10496	BCE_2907	33.06	124	80	1	8	128	27	150	7e-11	62.5
BG10496	BC_2872	36.79	106	67	0	23	128	45	150	3e-10	60.2
BG10497	BG10497	100.00	105	0	0	1	105	1	105	1e-19	91.8
BG10497	Bmo2055	84.38	96	15	0	1	96	1	96	1e-16	81.8
BG10497	RBAM_011780	60.00	105	40	1	1	105	2	104	4e-15	76.8
BG10497	BPUM_1107	31.82	110	70	2	1	105	17	126	1e-14	75.3
BG10497	BC_2873	24.24	66	50	0	1	66	1	66	9e-12	65.2
BG10497	BCE33L2604	24.24	66	50	0	1	66	1	66	9e-12	65.2
BG10497	BCE_2908	24.24	66	50	0	1	66	1	66	2e-11	64.5
BG10497	NT03BC2860	22.34	94	68	2	13	103	1	92	1e-09	57.9
BG10497	BH2191	24.29	70	52	1	15	84	1	69	2e-07	51.0
BG10497	NT03BL1348	36.00	75	48	0	10	84	4	78	9e-07	48.7
BG10499	BG10499	100.00	148	0	0	1	148	1	148	7e-55	 209
BG10499	BPUM_1103	74.66	146	36	1	1	146	4	148	2e-54	 207
BG10499	RBAM_011750	82.31	147	26	0	1	147	2	148	3e-54	 207
BG10499	RBAM_011760	46.36	151	76	4	1	148	6	154	7e-52	 199
BG10499	BG10498	45.70	151	77	4	1	148	5	153	1e-51	 198
BG10499	NT03BL1343	69.72	142	41	2	7	146	8	149	3e-51	 197
BG10499	BPUM_1105	45.39	152	77	4	1	148	6	155	6e-51	 196
BG10499	NT03BL1345	42.48	153	81	5	1	148	5	155	3e-48	 187
BG10499	BcerKBAB4_1128	30.72	153	92	6	1	144	8	155	2e-41	 164
BG10499	BA_1234	31.13	151	90	6	1	142	7	152	3e-41	 163
BG10499	BCE33L1115	31.13	151	90	6	1	142	7	152	3e-41	 163
BG10499	BC_1218	31.13	151	90	6	1	142	7	152	9e-41	 162
BG10499	BCE_1341	31.13	151	90	6	1	142	7	152	4e-40	 160
BG10499	NT02BT1268	32.00	150	90	5	1	142	7	152	2e-39	 157
BG10499	BCE_1345	29.87	154	91	7	1	142	7	155	8e-39	 156
BG10499	BCE33L1119	29.87	154	91	7	1	142	7	155	9e-39	 155
BG10499	BcerKBAB4_1132	29.68	155	91	7	1	142	8	157	1e-38	 155
BG10499	BA_1238	29.68	155	91	7	1	142	7	156	2e-38	 154
BG10499	BC_1222	29.03	155	92	7	1	142	7	156	6e-38	 152
BG10499	NT02BT1272	31.03	145	86	6	7	142	18	157	7e-38	 152
BG10500	BG10500	100.00	172	0	0	1	172	1	172	2e-58	 221
BG10500	Bmo2054	87.21	172	19	1	1	172	22	190	2e-57	 218
BG10500	RBAM_011770	83.72	172	22	2	1	172	2	167	7e-51	 196
BG10500	NT03BL1346	50.00	172	80	3	1	171	1	167	8e-48	 186
BG10500	BPUM_1106	46.51	172	79	2	1	172	2	160	4e-44	 173
BG10500	BC_2874	35.47	172	111	0	1	172	18	189	1e-40	 162
BG10500	NT03BC2859	33.14	172	88	1	1	172	49	193	9e-37	 149
BG10500	BCE33L2605	34.12	170	110	1	3	172	19	186	2e-35	 145
BG10500	BH2192	30.81	172	94	2	1	172	14	160	2e-34	 141
BG10500	BCE_2910	37.11	159	100	0	14	172	3	161	1e-30	 129
BG10500	RBAM_011790	23.20	125	93	1	48	172	8	129	2e-26	 115
BG10500	BCE33L2603	34.30	172	86	1	1	172	12	156	8e-26	 113
BG10500	BCE_2907	34.88	172	85	1	1	172	6	150	9e-25	 109
BG10500	BPUM_1108	23.20	125	93	1	48	172	11	132	4e-24	 107
BG10500	BC_2872	34.30	172	86	1	1	172	6	150	8e-24	 106
BG10500	BG10496	22.40	125	94	1	48	172	7	128	6e-17	83.8
BG10500	NT03BL1349	19.38	129	101	1	44	172	3	128	1e-16	82.7
BG10500	Bmo2056	19.84	126	98	1	47	172	6	128	1e-15	79.2
BG10608	BG10608	100.00	181	0	0	1	181	1	181	3e-46	 180
BG10608	NT03BL4247	59.67	181	70	2	1	181	1	178	7e-42	 166
BG10608	RBAM_035170	73.29	161	40	1	21	181	26	183	6e-41	 163
BG10608	BPUM_3438	58.01	181	74	2	2	181	1	180	3e-40	 161
BG10608	NT03BC4431	50.86	116	52	2	71	181	38	153	6e-33	 137
BG10608	BcerKBAB4_5184	60.87	92	35	1	90	181	54	144	5e-30	 127
BG10608	BCE33L5089	61.96	92	34	1	90	181	51	141	8e-28	 120
BG10608	BH3827	37.44	195	107	4	1	181	5	198	2e-27	 118
BG10608	BCE_5520	36.52	178	76	3	4	181	1	141	9e-27	 116
BG10608	BA_5641	37.64	178	77	3	4	181	1	144	3e-26	 114
BG10608	NT02BT5378	37.64	178	77	3	4	181	1	144	3e-26	 114
BG10608	BC_5391	38.20	178	73	3	4	181	1	141	7e-26	 113
BG10608	NT03BL2502	12.43	169	122	6	1	165	1	147	8e-12	66.9
BG10946	Bmo66	88.16	245	29	0	1	245	1	245	3e-121	 431
BG10946	BG10946	100.00	245	0	0	1	245	1	245	2e-120	 428
BG10946	RBAM_028330	71.43	245	70	0	1	245	3	247	6e-120	 426
BG10946	NT03BL3496	60.82	245	96	0	1	245	1	245	2e-114	 408
BG10946	BPUM_2792	51.84	245	118	0	1	245	1	245	1e-111	 399
BG10946	BCE33L3723	35.77	246	156	2	1	244	1	246	1e-108	 389
BG10946	BA_4173	35.37	246	157	2	1	244	1	246	2e-108	 388
BG10946	NT02BT3948	35.37	246	157	2	1	244	1	246	2e-108	 388
BG10946	BcerKBAB4_3789	34.55	246	159	2	1	244	1	246	4e-108	 387
BG10946	NT03BC2509	40.24	246	144	2	1	245	1	244	4e-107	 384
BG10946	BC_3963	35.37	246	157	2	1	244	1	246	7e-107	 383
BG10946	BH3970	36.33	245	153	2	1	244	5	247	1e-98	 355
BG11017	BG11017	100.00	195	0	0	1	195	1	195	2e-43	 172
BG11017	BcerKBAB4_1895	19.71	208	131	7	4	195	1	188	4e-26	 114
BG11017	BC_2030	18.84	207	126	7	5	195	1	181	2e-22	 102
BG11017	BA_2045	18.81	202	126	6	5	195	1	175	1e-20	96.3
BG11017	NT02BT2029	18.37	196	128	5	5	195	1	169	4e-20	94.7
BG11017	BCE_2114	17.86	196	129	5	5	195	1	169	1e-19	92.8
BG11017	BCE33L1851	17.82	202	134	6	5	195	1	181	4e-18	87.8
BG11017	RBAM_033230	64.14	198	46	6	1	195	1	176	2e-17	85.9
BG11172	RBAM_002920	86.62	142	19	0	1	142	1	142	1e-73	 271
BG11172	BPUM_0256	88.03	142	17	0	1	142	1	142	2e-73	 270
BG11172	BG11172	100.00	142	0	0	1	142	1	142	8e-73	 268
BG11172	NT03BL0347	83.10	142	24	0	1	142	1	142	5e-72	 265
BG11172	BH3826	57.34	143	60	1	1	142	1	143	2e-68	 254
BG11172	BA_5640	62.14	140	52	1	1	139	1	140	5e-68	 252
BG11172	NT02BT5377	62.14	140	52	1	1	139	1	140	5e-68	 252
BG11172	BC_5390	60.71	140	54	1	1	139	1	140	2e-67	 251
BG11172	BCE33L5088	61.43	140	53	1	1	139	1	140	3e-67	 250
BG11172	BcerKBAB4_5183	60.00	140	55	1	1	139	1	140	4e-67	 250
BG11172	BCE_5519	60.71	140	54	1	1	139	1	140	6e-67	 249
BG11172	BA_2594	57.75	142	59	1	1	141	1	142	4e-65	 243
BG11172	NT02BT2562	57.75	142	59	1	1	141	1	142	4e-65	 243
BG11172	BcerKBAB4_2542	57.75	142	59	1	1	141	1	142	7e-65	 242
BG11172	BC_2536	58.70	138	56	1	1	137	1	138	3e-64	 240
BG11172	BCE_2614	58.45	142	58	1	1	141	1	142	5e-64	 239
BG11172	BCE33L2341	57.04	142	60	1	1	141	1	142	7e-64	 238
BG11172	NT03BC4429	59.44	143	57	1	1	142	1	143	6e-54	 206
BG11172	BPUM_1272	23.08	130	92	5	1	129	95	217	3e-42	 167
BG11172	RBAM_013590	29.01	131	81	6	1	128	85	206	1e-28	 122
BG11172	BG13322	27.20	125	83	5	6	129	91	208	1e-28	 121
BG11172	Bmo2274	25.81	124	84	5	6	128	92	208	1e-27	 118
BG11172	NT03BL1666	27.64	123	81	5	7	128	87	202	4e-25	 110
BG11172	BPUM_2026	29.51	122	80	3	6	127	187	302	4e-22	 100
BG11172	NT03BC2146	31.15	122	78	3	6	127	179	294	5e-22	 100
BG11172	BA_2748	27.64	123	81	5	6	127	136	251	2e-21	98.3
BG11172	BC_2753	27.64	123	81	5	6	127	142	257	2e-21	98.3
BG11172	NT02BT2708	27.64	123	81	5	6	127	136	251	2e-21	98.3
BG11172	BCE_2781	27.64	123	81	5	6	127	142	257	2e-21	97.9
BG11172	BCE33L2483	27.64	123	81	5	6	127	136	251	2e-21	97.9
BG11172	NT03BL2582	28.46	123	80	5	6	127	204	319	2e-21	97.9
BG11172	BcerKBAB4_2553	27.64	123	81	5	6	127	143	258	2e-21	97.9
BG11172	BG11439	28.69	122	81	3	6	127	188	303	6e-21	96.4
BG11172	RBAM_021080	26.83	123	82	5	6	127	173	288	3e-20	94.5
BG11172	Bmo2826	27.87	122	82	3	6	127	186	301	3e-20	94.5
BG11172	BH1631	29.27	123	79	5	6	127	213	328	2e-19	91.4
BG11172	BCE_3795	29.92	127	77	6	7	128	145	264	4e-18	87.1
BG11172	BcerKBAB4_3533	29.92	127	77	6	7	128	145	264	1e-17	85.2
BG11172	BA_3893	29.13	127	78	6	7	128	145	264	3e-17	84.4
BG11172	BCE33L3515	29.13	127	78	6	7	128	145	264	3e-17	84.4
BG11172	NT02BT3746	29.13	127	78	6	7	128	145	264	3e-17	84.4
BG11172	BH2879	25.00	128	86	4	5	128	73	194	1e-15	79.0
BG11172	NT03BC2895	25.38	130	80	8	7	128	76	196	1e-14	75.2
BG11187	Bmo1520	95.52	268	12	0	1	268	35	302	2e-123	 438
BG11187	BG11187	100.00	268	0	0	1	268	1	268	4e-121	 430
BG11187	NT03BL0429	77.99	268	59	0	1	268	1	268	5e-120	 427
BG11187	BPUM_0340	74.54	271	66	1	1	268	2	272	3e-117	 417
BG11187	RBAM_003780	83.21	268	42	2	1	268	2	266	1e-115	 412
BG11187	BH0170	48.55	276	132	4	2	268	1	275	3e-108	 388
BG11187	BA_0855	50.37	270	126	4	2	268	1	265	1e-100	 363
BG11187	BCE_0945	50.37	270	126	4	2	268	1	265	1e-100	 362
BG11187	BC_0872	50.74	270	125	4	2	268	1	265	2e-100	 361
BG11187	BCE33L0753	50.37	270	126	4	2	268	1	265	3e-100	 361
BG11187	NT02BT0896	50.37	270	126	4	2	268	1	265	3e-100	 361
