# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG13104 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13104	BCE_2449	19.22	255	173	11	19	268	9	235	4e-12	68.7
BG13104	BG10685	19.35	279	199	8	5	268	6	273	4e-12	68.7
BG13104	BC_3746	19.92	266	197	10	9	266	6	263	4e-12	68.7
BG13104	BCE_5014	21.69	272	188	10	11	268	8	268	5e-12	68.7
BG13104	RBAM_027790	19.93	286	185	10	5	266	7	272	5e-12	68.7
BG13104	BCE_1959	19.18	219	154	6	49	250	49	261	5e-12	68.3
BG13104	BC_4854	21.74	276	198	10	3	268	1	268	6e-12	68.3
BG13104	NT02BT3735	19.55	266	198	9	9	266	6	263	6e-12	68.3
BG13104	NT02BT2390	21.18	255	166	11	19	268	9	233	6e-12	68.3
BG13104	Bmo1557	20.79	279	197	7	9	268	11	284	9e-12	67.5
BG13104	BG14068	22.43	272	163	10	12	266	11	251	2e-11	66.3
BG13104	BCE33L3504	19.06	278	185	11	9	266	6	263	2e-11	66.3
BG13104	BA_5110	22.06	272	187	10	11	268	8	268	4e-11	65.6
BG13104	BCE33L1692	18.72	219	155	4	49	250	49	261	4e-11	65.6
BG13104	BPUM_0429	21.29	249	164	11	25	267	5	227	1e-10	64.0
BG13104	BCE33L4609	21.80	266	195	7	11	268	8	268	1e-10	63.7
BG13104	NT03BL3412	21.15	227	163	8	50	266	2	222	2e-10	63.7
BG13104	BCE33L2432	19.80	202	148	5	42	231	43	242	2e-10	63.3
BG13104	NT03BC1635	17.83	258	179	12	23	267	29	266	2e-10	63.3
BG13104	BA_2417	20.39	255	170	12	19	268	9	235	2e-10	62.9
BG13104	BG12017	20.77	284	185	11	12	268	14	284	4e-10	62.1
BG13104	BcerKBAB4_2231	20.31	256	169	13	19	268	9	235	5e-10	61.7
BG13104	BG12026	20.15	268	186	7	19	266	20	279	6e-10	61.3
BG13104	RBAM_014400	21.37	262	179	9	7	267	1042	1277	6e-10	61.3
BG13104	BPUM_0471	22.01	268	177	8	21	262	23	284	9e-10	61.0
BG13104	BH1308	20.97	267	154	13	16	267	92	316	1e-09	60.6
BG13104	NT03BC1427	20.82	293	183	13	3	265	1	274	1e-09	60.6
BG13104	NT03BC3760	19.84	247	138	10	22	252	86	288	2e-09	60.2
BG13104	NT03BL0852	20.31	256	151	12	22	266	83	296	2e-09	59.8
BG13104	BCE33L2171	20.00	255	171	12	19	268	9	235	3e-09	59.4
BG13104	BH2719	22.58	248	161	9	13	251	12	237	3e-09	59.4
BG13104	BcerKBAB4_2198	22.14	271	177	8	24	260	65	335	1e-08	57.5
BG13104	BCE_2723	35.71	70	41	1	198	267	108	173	1e-08	57.1
BG13104	Bmo289	22.78	259	176	8	13	266	12	251	2e-08	56.3
BG13104	BCE_4523	16.61	277	206	12	8	266	39	308	2e-08	56.3
BG13104	BC_0303	21.77	248	141	11	22	260	99	302	5e-08	55.2
BG13104	BcerKBAB4_0251	20.31	256	154	11	22	267	99	314	8e-08	54.4
BG13104	NT03BL0565	21.34	239	157	9	25	258	5	217	1e-07	54.0
BG13104	BPUM_0273	19.70	269	160	7	22	267	27	262	1e-07	53.6
BG13104	NT02BT2340	22.88	271	175	8	24	260	65	335	1e-07	53.6
BG13104	BH0763	16.80	250	184	5	24	267	16	247	2e-07	52.9
BG13104	BCE33L0248	21.51	251	144	11	22	263	99	305	2e-07	52.9
BG13104	NT03BC1289	18.82	271	188	8	10	268	14	264	7e-07	51.3
BG13104	BCE33L2148	23.16	272	173	10	24	260	65	335	9e-07	50.9
BG13104	BcerKBAB4_1760	18.95	248	176	10	25	265	5	234	1e-06	50.9
BG13104	BA_2392	23.16	272	173	10	24	260	65	335	1e-06	50.9
BG13104	NT03BC2261	21.55	116	86	3	1	112	1	115	2e-06	49.8
BG13104	BG12654	20.00	180	128	7	17	186	2229	2402	4e-06	49.0
BG13104	BA_3187	19.00	279	187	14	19	266	23	293	4e-06	48.6
BG13104	BCE_2422	19.93	271	183	8	24	260	65	335	8e-06	47.9
BG13104	BC_1788	17.63	278	184	13	28	268	35	304	1e-05	47.5
BG13104	BPUM_2683	19.82	217	145	10	20	223	10	210	2e-05	46.7
BG13104	BCE33L3018	22.94	231	144	7	37	248	57	272	2e-05	46.7
BG13104	BcerKBAB4_2389	22.10	181	127	6	3	180	4	173	2e-05	46.3
BG13104	BA_3372	22.08	231	146	7	37	248	57	272	3e-05	46.3
BG13104	RBAM_011140	19.44	252	137	13	10	239	13	220	5e-05	45.2
BG13104	RBAM_027530	27.36	106	72	3	20	121	10	114	7e-05	44.8
BG13104	BCE_3343	22.46	236	149	7	32	248	52	272	8e-05	44.4
BG13104	BcerKBAB4_1822	18.32	262	175	10	23	267	12	251	9e-05	44.4
BG13104	BC_2519	24.18	182	122	8	3	180	4	173	9e-05	44.4
BG13104	BCE33L1770	18.90	254	183	9	23	267	11	250	1e-04	44.0
BG13104	BCE_2038	19.29	254	182	9	23	267	11	250	1e-04	44.0
BG13104	Bmo892	25.47	106	74	3	20	121	9	113	1e-04	43.6
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 2
# Query: BG13104 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13104	Bmo1671	89.51	267	28	0	1	267	107512	107778	7e-90	 326
BG13104	Bmo1671	25.52	286	187	9	2	267	31266	31545	6e-55	 210
BG13104	BG13104	100.00	268	0	0	1	268	1	268	8e-85	 310
BG13104	BcerKBAB4_4606	43.87	269	148	1	3	268	1	269	3e-84	 308
BG13104	Bmo1973	89.51	267	28	0	1	267	1	267	5e-84	 307
BG13104	NT02BT4777	42.75	269	151	1	3	268	1	269	3e-83	 304
BG13104	BC_4774	41.26	269	155	1	3	268	1	269	2e-82	 302
BG13104	BA_5030	42.75	269	151	1	3	268	1	269	3e-82	 301
BG13104	BCE33L4530	41.64	269	154	1	3	268	1	269	4e-82	 301
BG13104	BCE_4929	42.01	269	153	1	3	268	1	269	6e-82	 300
BG13104	NT03BL2355	43.49	269	141	2	1	267	1	260	2e-76	 282
BG13104	BC_3122	32.45	265	172	3	10	267	13	277	2e-61	 232
BG13104	BA_3165	31.32	265	175	3	10	267	13	277	5e-57	 217
BG13104	NT02BT3131	31.32	265	175	3	10	267	13	277	5e-57	 217
BG13104	BCE_3158	31.32	265	175	4	10	267	13	277	1e-56	 217
BG13104	Bmo17	25.09	271	188	6	4	267	12	274	5e-56	 214
BG13104	BG12806	24.72	271	189	6	4	267	3	265	8e-55	 210
BG13104	BcerKBAB4_4696	21.32	272	204	7	3	268	2	269	7e-52	 200
BG13104	BG12888	26.24	282	184	7	6	268	9	285	3e-51	 198
BG13104	NT02BT4852	21.93	269	201	6	6	268	3	268	5e-51	 198
BG13104	Bmo1765	25.52	286	187	9	2	267	6	285	9e-51	 197
BG13104	BCE_5014	20.07	269	206	6	6	268	3	268	1e-50	 196
BG13104	BC_4854	21.09	275	201	8	3	268	1	268	2e-50	 195
BG13104	NT03BL3521	23.60	267	196	8	5	266	8	271	3e-50	 195
BG13104	Bmo699	17.22	273	191	9	1	267	146945	147188	4e-50	 195
BG13104	BA_5110	21.56	269	202	6	6	268	3	268	1e-49	 193
BG13104	BCE33L4609	21.56	269	202	6	6	268	3	268	2e-49	 192
BG13104	RBAM_028520	21.97	264	198	8	9	267	13	273	3e-49	 191
BG13104	Bmo929	19.71	279	198	9	5	268	5715	5982	4e-48	 188
BG13104	Bmo929	17.19	256	192	7	20	265	14438	14683	3e-24	 109
BG13104	Bmo929	18.75	96	73	2	178	268	11740	11835	1e-05	47.1
BG13104	Bmo919	19.71	279	198	9	5	268	6	273	6e-48	 187
BG13104	BG10685	19.71	279	198	9	5	268	6	273	3e-47	 185
BG13104	BH2279	24.09	274	188	10	3	266	12	275	4e-47	 185
BG13104	Bmo79	22.52	262	195	8	10	266	14	272	5e-47	 184
BG13104	BC_3312	20.21	292	203	7	4	267	10	299	7e-47	 184
BG13104	BG12360	23.68	266	195	8	7	267	11	273	8e-47	 183
BG13104	RBAM_008680	23.64	275	193	6	9	267	12	285	1e-46	 183
BG13104	BA_5136	24.62	260	189	7	10	265	20	276	1e-46	 183
BG13104	BCE33L4636	24.62	260	189	7	10	265	20	276	1e-46	 183
BG13104	BcerKBAB4_3011	19.80	293	205	7	4	268	10	300	2e-46	 182
BG13104	BcerKBAB4_4726	21.88	256	194	6	13	265	24	276	2e-46	 182
BG13104	BC_4904	24.34	267	187	7	7	265	17	276	3e-46	 182
BG13104	BCE_3779	20.66	271	199	10	5	267	2	264	3e-46	 181
BG13104	NT02BT4904	24.62	260	189	7	10	265	20	276	4e-46	 181
BG13104	BA_3877	19.17	266	199	9	9	266	6	263	9e-46	 180
BG13104	NT02BT3735	19.17	266	199	9	9	266	6	263	1e-45	 180
BG13104	BCE_5043	24.23	260	190	7	10	265	20	276	1e-45	 180
BG13104	BcerKBAB4_3527	23.97	267	189	7	2	267	1	254	2e-45	 179
BG13104	Bmo326	21.61	273	203	5	1	268	1	267	2e-45	 179
BG13104	BCE_3307	19.86	292	204	7	4	267	9	298	2e-45	 179
BG13104	BPUM_3032	18.75	272	186	9	3	268	2	244	3e-45	 178
BG13104	NT02BT3306	20.21	292	203	7	4	267	9	298	7e-45	 177
BG13104	BCE33L2995	20.21	292	203	7	4	267	9	298	8e-45	 177
BG13104	Bmo288	17.22	273	191	9	1	267	1	244	1e-44	 176
BG13104	BCE33L2000	18.88	286	199	8	13	267	18	301	1e-44	 176
BG13104	BC_3746	20.00	270	200	10	5	266	2	263	2e-44	 176
BG13104	BA_3887	23.46	260	186	8	9	267	6	253	2e-44	 176
BG13104	BPUM_0242	24.82	278	187	9	9	267	12	286	2e-44	 176
BG13104	BCE33L3504	18.80	266	200	9	9	266	6	263	2e-44	 175
BG13104	BG14066	16.48	273	193	9	1	267	1	244	2e-44	 175
BG13104	RBAM_027790	18.89	270	207	7	5	266	7	272	2e-44	 175
BG13104	RBAM_030910	18.01	272	188	9	2	267	1	243	3e-44	 175
BG13104	BPUM_0457	21.21	264	192	6	12	267	2	257	5e-44	 175
BG13104	BA_3343	20.21	292	203	7	4	267	9	298	7e-44	 174
BG13104	BcerKBAB4_4497	23.38	278	191	8	5	267	6	276	7e-44	 174
BG13104	BA_2217	17.89	285	203	8	13	267	20	303	1e-43	 173
BG13104	NT02BT2173	17.89	285	203	8	13	267	18	301	1e-43	 173
BG13104	BA_5335	15.87	271	193	9	3	267	1	242	2e-43	 173
BG13104	BPUM_2717	19.93	276	206	9	1	266	2	272	2e-43	 172
BG13104	BCE_5233	15.50	271	194	9	3	267	1	242	3e-43	 171
BG13104	BCE33L4819	15.50	271	194	9	3	267	2	243	4e-43	 171
BG13104	RBAM_005230	21.97	264	190	5	12	267	2	257	4e-43	 171
BG13104	BCE33L4415	22.79	272	188	7	12	268	20	284	5e-43	 171
BG13104	BC_4345	20.82	269	182	8	4	268	46	287	5e-43	 171
BG13104	BCE_2247	17.63	295	209	9	3	267	1	291	5e-43	 171
BG13104	BC_5130	15.50	271	194	9	3	267	2	243	5e-43	 171
BG13104	NT02BT5104	15.50	271	194	9	3	267	2	243	8e-43	 170
BG13104	BPUM_2809	22.79	272	192	8	4	265	8	271	1e-42	 170
BG13104	BcerKBAB4_0940	19.23	260	183	7	9	266	51	285	1e-42	 170
BG13104	BcerKBAB4_4922	16.97	271	190	9	3	267	3	244	1e-42	 170
BG13104	NT03BC3404	18.08	271	187	8	3	267	1	242	1e-42	 170
BG13104	BA_4577	20.08	264	180	7	9	268	44	280	2e-42	 169
BG13104	NT03BL3870	16.54	272	192	9	3	268	1	243	2e-42	 169
BG13104	NT02BT4343	20.08	264	180	7	9	268	51	287	2e-42	 169
BG13104	BCE_4805	23.25	271	186	8	12	267	13	276	3e-42	 168
BG13104	BC_4663	23.70	270	188	7	12	268	13	277	3e-42	 168
BG13104	BH3554	16.24	271	192	9	3	267	1	242	3e-42	 168
BG13104	BCE33L4095	20.08	264	180	7	9	268	51	287	3e-42	 168
BG13104	BC_4116	21.54	246	172	6	24	267	6	232	4e-42	 168
BG13104	BC_2171	17.89	285	203	8	13	267	18	301	4e-42	 168
BG13104	NT03BC0866	23.19	276	189	6	11	267	16	287	4e-42	 168
BG13104	BcerKBAB4_4196	20.15	268	183	8	4	267	46	286	4e-42	 168
BG13104	BA_1019	19.23	260	183	7	9	266	52	286	7e-42	 167
BG13104	NT02BT1083	18.85	260	184	7	9	266	52	286	1e-41	 166
BG13104	BCE33L0931	19.23	260	183	7	9	266	52	286	1e-41	 166
BG13104	BCE_1120	18.08	260	186	7	9	266	52	286	2e-41	 166
BG13104	NT02BT2367	21.32	258	191	5	9	266	7	252	2e-41	 166
BG13104	NT02BT4663	22.96	270	190	7	12	268	13	277	2e-41	 166
BG13104	BcerKBAB4_2042	18.60	285	201	7	13	267	8	291	2e-41	 166
BG13104	BA_2687	20.07	274	204	6	5	266	7	277	2e-41	 166
BG13104	BA_4338	20.73	246	174	6	24	267	6	232	2e-41	 166
BG13104	NT02BT4106	20.73	246	174	6	24	267	6	232	2e-41	 166
BG13104	BCE33L3872	20.73	246	174	6	24	267	6	232	2e-41	 166
BG13104	BC_1027	19.62	260	182	7	9	266	19	253	4e-41	 165
BG13104	BH3908	20.87	254	175	6	24	268	3	239	4e-41	 165
BG13104	BCE_4430	20.53	263	178	8	9	267	44	279	8e-41	 163
BG13104	BcerKBAB4_3948	20.73	246	174	6	24	267	7	233	9e-41	 163
BG13104	BG12442	20.00	260	201	5	14	268	10	267	1e-40	 163
BG13104	Bmo1557	20.43	279	198	7	9	268	11	284	2e-40	 163
BG13104	BCE_4186	20.73	246	174	6	24	267	6	232	2e-40	 162
BG13104	Bmo1515	20.70	285	203	7	1	267	1	280	4e-40	 161
BG13104	BG12026	18.77	277	203	6	8	267	9	280	1e-39	 160
BG13104	NT03BC3883	21.20	283	195	9	9	267	20	298	4e-39	 158
BG13104	BG12017	19.71	279	200	7	9	268	11	284	4e-39	 158
BG13104	BCE_2449	18.85	260	180	10	13	268	3	235	4e-39	 158
BG13104	BcerKBAB4_2198	21.09	275	183	8	20	260	61	335	5e-39	 158
BG13104	NT02BT2340	21.38	290	194	8	5	260	46	335	5e-39	 158
BG13104	BCE_1173	21.93	269	199	6	9	268	12	278	5e-39	 158
BG13104	NT03BC2457	23.08	247	184	6	23	266	34	277	5e-39	 158
BG13104	BCE_2422	19.64	275	187	8	20	260	61	335	2e-38	 155
BG13104	BA_2392	21.03	290	195	8	5	260	46	335	2e-38	 155
BG13104	NT02BT2390	19.62	260	176	9	13	268	3	233	3e-38	 155
BG13104	BCE33L2148	21.77	271	178	8	24	260	65	335	5e-38	 154
BG13104	BC_2337	20.38	265	190	6	23	267	33	296	7e-38	 154
BG13104	BA_2417	18.85	260	180	10	13	268	3	235	1e-37	 153
BG13104	NT03BC0344	23.83	277	187	8	10	267	12	283	1e-37	 153
BG13104	RBAM_014400	21.29	263	180	9	6	267	1041	1277	7e-37	 150
BG13104	BCE33L2171	18.85	260	180	10	13	268	3	235	1e-36	 150
BG13104	NT03BC1289	19.39	263	196	8	10	268	14	264	1e-36	 150
BG13104	BH3805	21.29	263	179	7	13	267	11	253	4e-36	 148
BG13104	BCE_1959	18.11	265	192	6	3	250	5	261	8e-36	 147
BG13104	BcerKBAB4_2231	18.85	260	180	10	13	268	3	235	2e-35	 146
BG13104	Bmo289	22.57	257	179	6	13	266	12	251	4e-35	 145
BG13104	BCE33L1692	18.11	265	192	6	3	250	5	261	1e-34	 143
BG13104	NT03BC1427	19.78	278	204	10	3	265	1	274	2e-34	 143
BG13104	BH2719	19.54	261	181	7	13	265	12	251	2e-33	 139
BG13104	BG14068	23.46	260	175	7	12	266	11	251	4e-33	 138
BG13104	NT03BL3412	19.30	228	166	8	50	266	2	222	5e-33	 138
BG13104	BH0763	16.99	259	199	5	12	267	2	247	7e-33	 137
BG13104	NT03BC2261	16.55	296	214	9	1	266	1	293	3e-32	 135
BG13104	BCE_2038	17.62	261	192	6	16	267	4	250	3e-31	 132
BG13104	BA_1953	17.24	261	193	6	16	267	4	250	3e-31	 132
BG13104	BCE33L1770	17.24	261	193	6	16	267	4	250	3e-31	 132
BG13104	BCE33L2432	19.37	253	187	7	5	243	7	256	4e-31	 131
BG13104	BC_1954	16.86	261	194	6	16	267	4	250	5e-31	 131
BG13104	NT02BT1953	17.24	261	193	6	16	267	4	250	6e-31	 131
BG13104	BA_3187	18.25	274	187	11	24	266	26	293	7e-31	 131
BG13104	BcerKBAB4_1822	17.05	264	196	6	13	267	2	251	2e-30	 129
BG13104	NT03BL0565	22.71	251	158	9	25	267	5	227	9e-30	 127
BG13104	NT03BC3405	24.10	249	157	10	25	266	5	228	1e-29	 126
BG13104	BcerKBAB4_2389	16.67	288	197	11	3	264	4	274	8e-29	 124
BG13104	BPUM_0429	20.88	249	165	10	25	267	5	227	9e-29	 124
BG13104	BcerKBAB4_1760	18.70	246	177	8	25	264	5	233	9e-29	 123
BG13104	NT02BT3170	16.42	274	192	11	24	266	26	293	1e-28	 123
BG13104	BPUM_0471	20.89	292	197	9	5	268	5	290	2e-28	 123
BG13104	BCE_3201	17.09	275	191	11	24	267	26	294	8e-28	 120
BG13104	BC_2519	18.69	289	190	12	3	264	4	274	2e-27	 119
BG13104	BCE_4523	18.41	277	201	13	8	266	39	308	2e-26	 116
BG13104	BCE33L2890	18.32	273	188	11	24	266	26	293	3e-26	 115
BG13104	NT03BC1635	16.21	253	189	8	23	267	29	266	5e-26	 114
BG13104	BcerKBAB4_2544	19.01	284	209	7	1	266	1	281	1e-25	 113
BG13104	BPUM_0273	20.08	249	187	6	20	267	25	262	1e-25	 113
BG13104	BC_0303	18.25	252	164	8	22	267	99	314	6e-25	 111
BG13104	BA_3372	19.84	252	171	7	33	268	53	289	6e-25	 111
BG13104	BPUM_2683	19.16	261	181	11	20	265	10	255	1e-24	 110
BG13104	BCE33L3018	19.49	272	171	7	33	268	53	312	1e-24	 110
BG13104	BCE33L0248	17.87	263	168	8	14	267	91	314	1e-24	 110
BG13104	RBAM_027530	19.14	256	187	7	20	265	10	255	4e-24	 108
BG13104	BCE_3343	19.62	260	169	7	19	250	27	274	5e-24	 108
BG13104	BcerKBAB4_0251	18.08	260	171	9	14	267	91	314	5e-24	 108
BG13104	NT02BT3334	20.51	234	158	6	33	250	54	275	5e-24	 108
BG13104	BG13900	17.58	256	191	7	20	265	9	254	5e-24	 108
BG13104	BC_2743	18.51	281	210	7	1	264	1	279	8e-24	 107
BG13104	NT03BC4215	16.73	245	185	6	25	266	17	245	1e-23	 106
BG13104	BCE_2771	18.44	282	209	7	1	264	70	348	1e-23	 106
BG13104	BA_2738	19.15	282	207	7	1	264	1	279	2e-23	 106
BG13104	BCE33L2473	21.07	280	204	8	1	264	1	279	4e-23	 105
