# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG11881 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11881	BcerKBAB4_4510	11.49	87	71	2	27	112	48	129	9e-09	55.6
BG11881	BCE33L4431	11.49	87	71	2	27	112	47	128	1e-08	54.8
BG11881	BH3245	12.20	82	66	2	27	107	47	123	3e-08	53.6
BG11881	NT03BC3147	11.28	133	92	4	1	112	1	128	2e-06	47.9
# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 3
# Query: BG11881 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG11881	Bmo1671	10.14	138	102	4	1	116	254263	254400	1e-29	 124
BG11881	BCE33L3244	37.32	142	65	3	1	121	1	139	3e-28	 120
BG11881	BCE_3549	36.62	142	66	3	1	121	1	139	6e-28	 119
BG11881	BG11881	100.00	121	0	0	1	121	1	121	1e-27	 118
BG11881	BC_3534	37.50	136	67	3	1	121	1	133	3e-27	 116
BG11881	RBAM_026900	8.45	142	100	5	1	117	1	137	3e-26	 113
BG11881	BPUM_2625	10.42	144	99	5	1	119	2	140	3e-25	 110
BG11881	BG10974	11.51	139	93	5	1	118	1	130	9e-25	 108
BG11881	NT03BL3317	9.66	145	101	5	1	120	1	140	1e-23	 105
BG11881	NT02BT3522	44.14	111	50	2	20	121	1	108	4e-23	 102
BG11881	BcerKBAB4_3237	43.40	106	55	2	16	121	8	108	8e-23	 102
BG11881	RBAM_036530	60.16	128	44	2	1	121	1	128	1e-21	97.9
BG11881	BA_3589	46.32	95	48	1	27	121	17	108	5e-21	96.4
BG11881	BPUM_1441	8.70	138	104	4	1	116	1	138	2e-20	94.0
BG11881	RBAM_015250	9.42	138	103	4	1	116	1	138	4e-20	93.3
BG11881	Bmo2429	10.14	138	102	4	1	116	1	138	7e-20	92.1
BG11881	BG11835	10.14	138	102	4	1	116	1	138	2e-19	91.0
BG11881	Bmo824	9.68	93	78	2	28	119	1	88	9e-19	88.6
BG11881	NT03BL1854	9.42	138	103	4	1	116	1	138	1e-18	88.6
BG11881	NT03BC3147	11.28	133	92	4	1	112	1	128	2e-18	87.5
BG11881	BA_4035	7.52	133	101	4	1	111	1	133	1e-17	85.2
BG11881	BC_3896	7.52	133	101	4	1	111	1	133	1e-17	85.2
BG11881	BCE33L3655	7.52	133	101	4	1	111	1	133	1e-17	85.2
BG11881	NT02BT3879	7.52	133	101	4	1	111	1	133	1e-17	85.2
BG11881	BH3245	9.85	132	93	4	1	111	1	127	1e-17	84.8
BG11881	BCE_3941	7.52	133	101	4	1	111	1	133	2e-17	84.4
BG11881	NT03BC2667	7.09	141	109	4	1	119	6	146	2e-17	84.0
BG11881	BH2546	10.14	138	102	4	1	116	1	138	3e-17	83.6
BG11881	BcerKBAB4_3723	6.82	132	101	4	2	111	3	134	8e-17	82.1
BG11881	BC_4677	11.49	87	71	2	27	112	47	128	1e-16	81.7
BG11881	BA_4932	11.49	87	71	2	27	112	47	128	7e-16	79.0
BG11881	BCE_4818	11.49	87	71	2	27	112	47	128	7e-16	79.0
BG11881	NT02BT4677	11.49	87	71	2	27	112	47	128	7e-16	79.0
BG11881	BcerKBAB4_4510	11.49	87	71	2	27	112	48	129	5e-15	76.3
BG11881	BCE33L4431	11.49	87	71	2	27	112	47	128	8e-15	75.6
BG11881	NT03BC0453	6.40	125	85	4	27	119	196	320	4e-13	69.8
BG11881	NT02BT3525	53.33	60	28	0	59	118	9	68	2e-10	61.3
