# BLASTP 2.2.13 [Nov-27-2005]
# Iteration: 1
# Query: BG13415 
# Database: /home/hqin/coat.protein07/genomes/_bacilli.genomes.012710.faa
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
BG13415	BcerKBAB4_1630	12.73	110	79	3	3	98	23	129	4e-18	86.4
BG13415	BH1238	11.38	123	92	3	2	110	21	140	5e-18	86.0
BG13415	BCE_1832	12.73	110	79	3	3	98	23	129	8e-18	85.6
BG13415	NT03BL3658	12.04	108	78	3	5	98	32	136	9e-18	85.2
BG13415	BA_1756	12.04	108	78	3	5	98	25	129	2e-17	84.5
BG13415	BC_1701	11.82	110	80	3	3	98	23	129	2e-17	84.5
BG13415	BCE33L1581	12.04	108	78	3	5	98	25	129	2e-17	84.1
BG13415	NT02BT1769	12.04	108	78	3	5	98	25	129	2e-17	84.1
BG13415	BCE_4494	8.13	123	96	3	2	110	21	140	1e-16	81.8
BG13415	BC_4404	7.32	123	97	3	2	110	20	139	2e-16	81.0
BG13415	BA_4640	8.13	123	96	3	2	110	21	140	2e-16	80.6
BG13415	BCE33L4154	8.13	123	96	3	2	110	21	140	2e-16	80.6
BG13415	NT02BT4402	8.13	123	96	3	2	110	20	139	2e-16	80.6
BG13415	BcerKBAB4_4257	7.32	123	97	3	2	110	21	140	6e-16	79.5
BG13415	NT03BC3831	11.30	115	82	4	6	103	36	147	6e-15	76.0
BG13415	RBAM_002860	8.40	119	92	3	2	106	20	135	1e-14	74.8
BG13415	BCE_3763	12.93	116	81	4	3	101	41	153	4e-14	72.9
BG13415	BG12160	9.24	119	91	3	2	106	19	134	6e-14	72.5
BG13415	RBAM_024890	7.00	100	74	3	1	88	19	111	2e-10	61.0
BG13415	BG13415	100.00	46	0	0	1	46	1	46	1e-07	51.7
